566	1	待机时间：不到一天
567	1	不是很好，有一点瑕疵！
568	1	新机就这样？
569	1	一直发热
570	1	运行速度不行
571	1	辣鸡
572	1	运行速度：慢
573	1	新手机开不了机
574	1	第一次在京东上买手机，回来手机开不了机，也是。。
575	1	这是怎么造成的
576	1	配的耳塞接口不对
577	1	这就是你们需要的客服回答。买了之后你什么都不是
578	1	网络不稳定打王者老是460往上
579	1	买了几天就降价100元，唉
580	1	外形外观：有两处刻伤
581	1	耳机听不了歌，转接头有问题，问客服不回
582	1	拍照效果：相机有问题晚上拍照片不能用，联系客服没人处理，
583	1	待机时间：待机不到一天，还发热！
584	1	外形外观：一般 待机时间：待机时间短耗电快
585	1	太卡啦，手机数据，不好用
586	1	出现闪屏问题，要求退换客服不解决。
587	1	感觉包装被拆封过，手机屏幕连保护膜都没有
588	1	其他特色：耗电特别快 服务还不好
589	1	发货慢就不说了 竟让比实体店还贵。。失败的选择。
590	1	手机是很好，但是隔天就降了100，申请价保被拒，这就不爽了
591	1	送了一条耳机线，请问手机的插孔在那里
592	1	视频发朋友圈压缩得像打马赛克一样真是气炸了
593	1	拍错颜色了，说换个都不回话。伤心?
594	1	手机不错，但是带的手机膜和蓝牙呢！手机壳我也是醉了！
595	1	客服不行
596	1	厚得一批，京东能不能请一些正常人送快递？
597	1	不能用 不一样
598	1	让我生气的是，我买一天后朋友买跟我价格不一样，我只有50优惠券，她有200让我不开心。
599	1	拍照不清晰，通话声音都听不见，不介意购买！
600	1	买了没几天就跌了100
601	1	不知道为什么，手机看电视老是发热，烦死了，后悔了
602	1	不太清楚为什么贴了个东西，还被撕开过。客服也没解释清楚。
603	1	业务员来送电话的时候着急忙慌的，弄的我电话本都没来得急导。就是催，说下班着急。还有好几个电话没送。
604	1	没有礼品，有点后悔！如果要买手机的朋友还是走实体店去买！
605	1	配的耳机压根就没有地方插，用不了
606	1	果然是一分钱一分货，简简单单的问题，自己品。
607	1	比实体店还要贵！????
608	1	待机时间短，你们送个耳机连接口都不对，怎么用？
609	1	新到手的屏幕就有划痕，厉害
610	1	网上比实体店贵300块，还没有赠品，买了后悔了，大家不要在京东买！
611	1	拍照效果：很一般，没有oppo好，我怀疑这是不是正品
612	1	电池不经用，手机没怎么用，早上8点100%的电，到下午6点就只有15%的电了
613	1	东西送过来，快递员直接给我放在丰巢，电话都没有打，配送员的电话也是打不通，现在配送的耳机也是错的。等待处理
614	1	耗电快，屏幕反应慢，比广告说的差远了
615	1	这可是type-c原装耳机呢，圆孔可时尚了。????
616	1	不想多说，发货问题，各种沟通无效。指纹，摩擦痕～～～
617	1	拍照效果：不好。
618	1	手机发热，换了一个还是一样，还不能退货。服务态度差。
619	1	耳机转接线不能用！已经过了半个月了，超过了三包时间了，算了-_-||
620	1	不知道你们的怎么样，我下了几个游戏，怎么感觉反应有点迟钝啊，有时候点不动
621	1	手机没有问题，可京东物流就不怎么样，收货地址详细两次转错营业部，整整耽误我两天时间。
622	1	待机时间：短
623	1	才买了10天的手机，掉水10秒主板烧了，电池漏电，屏幕坏了。
624	1	别买了把，一个月开始卡了，还是多花点钱买别的。
625	1	不要买，比较坑，广告打起有赠品，实际不一定，不懂的人就没有，退还退不了
626	1	听筒时不时没有声音，刚拿到新手机原装膜破损，原装膜与手机贴合处多有气泡！
627	1	使用耳机有电流音，声音大点手机背面振动，对不起这二千多块钱
628	1	贴个手机膜，后面玻璃竟然碎了，这质量，哎！我心也碎了
629	1	快递员给我放到代收点也不打电话给我 收到货拆开看了还没插卡用 不知道好不好呢
630	1	电池都装不进去，你们觉得好吗？
631	1	一点信号都没有
632	1	没有按键声！声音小
633	1	电池后盖有一个卡扣坏了，次品
634	1	怎么冲不了电?差劲
635	1	刚到手就将价了
636	1	手机挺好，就是免提不好使！
637	1	倒也可以    就是到手里就降价
638	1	昨天刚买的，没信号，便宜没好货
639	1	需要发票，可是包裹内没有发票。
640	1	不到一个月不保修，各种借口
641	1	铃声音量小，虽然便宜，但是不值
642	1	这个手机声音小，不咋滴！
643	1	送来是旧的别人用过
644	1	旧的，有划痕，呵呵呵果然
645	1	与实际完全不一样，
646	1	京东直得点赞  飞利浦必须加油
647	1	经常显示没有卡，自动跳转无服务。
648	1	我就想问，那个一键拨号为什么没有！
649	1	特别不好，没法使用
650	1	网上看着不错 收到货后看着不值
651	1	飞利浦官网没有这个型号，假货吗？
652	1	手机什么都好就是来电铃声太小了。
653	1	没来电振动。不值这个价
654	1	用不了一个月就认不到卡了
655	1	京东也不靠谱啊，没几个月就冲不进电了
656	1	不清楚帮别人买的
657	1	操作繁琐，老人基本用不了
658	1	一般般，百多块的手机就这样。
659	1	还没用，应该还行。
660	1	坏了，充不进去电。
661	1	物品还可以，可送货员态度太不好了，不想送！
662	1	手机太小巧玲珑了吧
663	1	然而并没什么用
664	1	用了两天就坏掉了
665	1	来电声音特小，有时会自动关机
666	1	我想给0分可以吗，用了两个月屏幕已坏。
667	1	手感不好，功能差，不值这个价。
668	1	玩具手机，差差差
669	1	声音太小，服务很好
670	1	现在用着还不错，以后再追评！
671	1	手机做工不好按键松散
672	1	东西一般般，不怎么好用
673	1	外放不好，听不清楚。还不给保价
674	1	还没用两天就坏了
675	1	很一般。。。强行买了个老人机使用
676	1	信号差到不行，强烈要求退货！！！
677	1	这个手机不待电，还是别买了。
678	1	手机信号不好电池不耐用
679	1	为什么有电手机自动关机电有百分之八十
680	1	功能不够人性化，不能手动熄屏，
681	1	按键漆掉了，都推卸责任，问谁都说找其他人
682	1	手机按键经常卡住，死机
683	1	这是老年机？京东自营也开始搞笑了
684	1	买的手机没用几天就坏了
685	1	使用两月机子开不了机了，不知道什么原因
686	1	刚拿到手就掉了个按键，
687	1	差，差，声音太小～～按键不怎么好
688	1	手机是坏的，听筒没有声音
689	1	声音跟蚊子似的，有电话根本不知道
690	1	没上卡待机一天都待不了哎
691	1	正在申请退货，将根据退货处理情况再跟进带图片的评价
692	1	用一个月就坏了
693	1	信号不当稳定  没有别人八十的好
694	1	差差差，么还用好久按键就不灵了，
695	1	有时候会听不到声音，不好
696	1	音量调到最大还是小
697	1	声音小，待机时间短
698	1	有缺陷，没有蓝牙
699	1	手机质量不行，卡屏，白屏，死机
700	1	一般，没有想象的好
701	1	没有想象中的那么好，觉得不值这个价钱
702	1	屏幕好小，关键是价格一下又降了买的时候是119
703	1	根本用不了，装了卡没信号
704	1	现在是4G了，你卖2G信号的手机？
705	1	不到一个月就坏了
706	1	一天一充，没有说的有半个月一充
707	1	通话质量差，听不清
708	1	通话一分钟后会自动断线，网络又不好
709	1	声音没办法调大小  还不如附近手机铺里买个
710	1	待机时间：时间特别短
711	1	哪个设计师设计的后盖，根本打不开
712	1	给老人用的手机，买完就降10元
713	1	手机没有描述的那么好，凑合使用吧！
714	1	还快二百块一个手机，都没有上次买70块的好用
715	1	声音小，字体小，不舒和老人用。
716	1	手机收到后装卡，无法使用，是坏的！！！只有退货！
717	1	手机收到后装卡，无法使用，是坏的！！！只有退货！
718	1	手机收到后装卡，无法使用，是坏的！！！只有退货！
719	1	开机麻烦，不行。
720	1	昨天刚到货，今天屏就开不了了。
721	1	有可能是我运气不好
722	1	京东的质量越来越差，坏的手机都能拿出来卖
723	1	破手机老是没声音感觉水货
724	1	刚买没多久就来个60优惠券 服了
725	1	其他特色：手机不支持网络类型选择。真的很闹心！
726	1	手机有系统性的缺陷！反应迟钝 不建议购买
727	1	卡，指纹解锁有问题
728	1	手机经常出现铃声失效，需要重启才能恢复
729	1	wifi 连接不了，手机外观还可以。
730	1	有点差  玩吃鸡都卡 还游戏芯
731	1	运行速度：玩游戏卡不行啊
732	1	这才几天就出现了卡顿
733	1	充电器插头用没到一个星期坏了，就充了一次电
734	1	这已经是第二个了  还是经常打不出去电话 。。。
735	1	拍照效果：闪光灯打不开，问客服没人理我
736	1	容易发热，玩二十分钟就发热了，不容易散热
737	1	搞笑啊？G85是游戏芯&hellip;&hellip;
738	1	外形外观：包装的时候估计没包好，有东西
739	1	运行速度：卡
740	1	玩游戏卡
741	1	卡的不行，反应慢
742	1	连个耳机都没有，问客服都是自动回答的
743	1	玩游戏卡，这是真的。。。
744	1	一般，甚至还闪退了一次qq
745	1	打游戏卡顿，界面卡顿不流畅，刚买的
746	1	除了系统好用外，其它方面全面落后荣耀v20青春版
747	1	有点卡，没有耳机，音质不纯，客服不理人
748	1	我要绿色。给我发了个蓝色，这个膜也贴歪了
749	1	不兑现承诺，没有耳机，要不是着急，都应该给退了
750	1	电池不耐用 连客服都没有?
751	1	不好用
752	1	刚收到货，但是SIM卡卡槽用卡针根本打不开！！！！
753	1	我感觉手机被别人用过的，送过来的时候手机那块纲膜已经被人贴过上去的又贴不正
754	1	电池没有那么耐用，扬声器喇叭经常没有声音
755	1	就是没有耳机每个手机都带耳机他家去没有
756	1	运行速度：也就适合接打电话 看看新闻 玩个王者卡的走不动
757	1	运行速度：打个部落冲突都卡成这样，**了吧
758	1	手机已经好几次出现没有声音了，要重启以后开机才有声音
759	1	手机总体感觉一般，新手机，时常会出现卡滞
760	1	快递先给顾客打电话，先等个一刻钟，你方便了你自己，顾客下面喂蚊子！
761	1	运行速度：不好有点卡
762	1	外形外观：颜色和商家照片不符   买了也不好调麻烦
763	1	充电宝呐？？
764	1	怎么那么小气，就配一个充电插头，耳机都没有
765	1	电池充电慢而且不耐用
766	1	屏幕显示效果着，不够清晰纯净！摄像头边模糊！
767	1	不太好用，不到一个月屏幕有点失灵，还没有原来的5PluS好用
768	1	耳机都没有反应有点慢打游戏，屏幕会变暗
769	1	不好用卡得很，
770	1	容易死机，而且会发出奇怪的声音 屏幕音效：不好
771	1	货都没收到，也不打电话我，打不通就默认收到，钱照收。第一次碰到这种商家。我坚决投诉
772	1	奇怪，新机为什么开机后相册里会有别人前几年的旧照片。请解释一下。
773	1	这是新机吗？里面怎么有这么多联系人，手机来电铃声动不动就不响了，请问怎么售后
774	1	买回来第二天玩着玩着卡机嗡嗡响，关机键按了好一会才好。
775	1	实物和图片色差太大！手机一般，比不上最早的小米5系统流畅，一文价钱一文货！
776	1	买来第二天就出现来电没声音，视频也没有声音！现在已申请返厂维修了！退换货时间到了。
777	1	塑料机身，系统是小米11系统不是12系统，不值这个钱，699可以考虑。
778	1	刚在新闻上看到 京东和高通合作5G了！真后悔！果断卸载！！！！
779	1	刚到手屏幕直接打不开 人傻了
780	1	没收到货！！！0分
781	1	今天下午刚到的 已经开不了机了 客服让我自己修....
782	1	手机不怎么样，送给朋友的，朋友说发烫，质量差，外观还可以，运行速度一般
783	1	麻烦你们来个人处理我的问题，刚买的使用一天手机一直滚烫，老年人在用，我怕手机发生爆炸！麻烦立即来个人处理下
784	1	使用不到一个月距离感应就坏了，明明屏幕前面没遮挡，总显示遮挡了
785	1	屏幕音效：百元机的屏幕，果然一分钱一分货
786	1	在太阳光下屏幕都看不清，你小米&hellip;&hellip;，唉&hellip;&hellip;，还不如2017年的小米max
787	1	已经收货，但是屏幕显示屏有黄斑，质检不过关，已经联系退货，准备重新买个好的。但是得等7天。等后续吧&hellip;
788	1	&ldquo;卡槽&rdquo;自己弄烂了也挑不出来，还没开机就维修；退货还麻烦，只有自认倒霉。
789	1	虽然快递很快 但是手机也有弊端 不知道为什么手机总是出现这种情况 客服也说明不了情况 无奈
790	1	刚开封的手机，屏幕上就有使用过的痕迹，有人的头皮屑，灰尘。
791	1	既然玩了下吃鸡游戏，就黑屏，不能正常使用了！还没有耳机赠送&hellip;&hellip;，哎
792	1	玩游戏非常卡。  头晕   充电非常慢用电非常快
793	1	400的平板都比这快几倍。玩游戏还是玩小游戏吧（小游戏也未必不会卡）。
794	1	发热厉害，建议不要买
795	1	能不能在页面说明清楚，手机盒里面带有原厂壳，害得我还格外勾选手机壳，格外白花钱。你们不会是和手机壳商家勾搭好的吧
796	1	这款手机真的不好，还是新机呢，用起来就有点卡，待机时间长，其他的没有优点了，
797	1	充电器不是原装的，手机昨天到的，昨天晚上充电莫名就充不进去，一直到现在也充不进去电。
798	1	手机不像是全新的，收到货之后手机已经没有保护膜了，买过小米手机的都知道新手机会有一张为发烧而生的保护膜，我买的这个手机收到就没有保护膜，贴好的手机膜倒是有一张
799	1	外形外观：外还可以 屏幕音效：不够亮 拍照效果：拍照效果不清晰 运行速度：速度很慢卡死
800	1	今年年5月新出的，一千块的手机，刚到手，只是滑动屏幕竟会卡顿，我不竟陷入了沉思?
801	1	其他特色：不好
802	1	运行速度：手机是不是好用还不知道，一起买的手机套和膜是真的难受，手机有自带的手机套和膜，还优惠套餐，又得浪费时间退！
803	1	开包装屏幕上就有条划痕，找了商家也没用，常年在京东上买东西，看样子也不行了
804	1	才几天就死机
805	1	入手好几个红米，这个手机是有始以来最差的，手机容易卡机，精彩没有声音需要重启，呵呵，再见
806	1	外形外观：可以 屏幕音效：可以 拍照效果：一般 运行速度：垃圾，很卡 待机时间：可以 其他特色：除了卡没有特色
807	1	我订白色的，发成蓝色了，到手没几天，手机突然充不进电了，充了几个钟，电量不升反降
808	1	屏幕色彩失真  显示效果不好  照相一般
809	1	外形外观：一般 屏幕音效：一般 拍照效果：一般 运行速度：差 待机时间：还行 其他特色：*****吧
810	1	拍照效果：前置相机太雾
811	1	小米真的抠，就送一个转接线和透明硬壳
812	1	外形外观：屏幕都开胶了
813	1	我要的黑色的，发过来的是蓝色的
814	1	其他特色：这手机没劲，果断买了
815	1	我买了充电宝为什么发货少了的？？？
816	1	屏幕上有一条细小都划痕
817	1	才买了十几天就大降价
818	1	我才买了多久，给我降价这么快？？？闹呢啊
819	1	这算什么  不保价吗  直接降了三百块
820	1	换货后无法购买增值服务
821	1	刚卖回来锁屏键就不灵
822	1	说好的价保618 前几天降价还能保，到现在就不让保了
823	1	手机自带膜特容易起边
824	1	前一天买的，第二天就降价200。
825	1	买过就降价，差差差
826	1	我去，行不行，我快递还没到手你就降价200
827	1	手机发烫掉电快不知道啥原因。别的还好。
828	1	申请保价说没这个商品
829	1	差到死还是国产屏
830	1	转接口是坏的，也不给补发
831	1	成功入坑，是国产屏
832	1	屏幕绿屏，还没反应
833	1	半个月降了300，还不给保价
834	1	手机没电关机后一直充不进电
835	1	我买了半个月就跳水 真好
836	1	玩个王者荣耀没上壳，烫得手拿着都疼
837	1	其他特色：手机巨烫，耗电很快
838	1	才几天降了好几百，还不能申请参加
839	1	屏幕音效：屏幕不是三星的难受
840	1	刚买就降价，能不能不差价
841	1	我换了个手机 赠品没有了
842	1	618价保就是摆设，手机没问题
843	1	刚买一个星期多，就出现了跳屏的情况。心态爆炸
844	1	图片上的那里还能看到胶
845	1	说好的6.18期间价保，结果呢买贵了500块，痛心呀
846	1	不给保价，还保价618呢。618当天凌晨4099。
847	1	首页上说是的3799，付款了一下子变成3999，这不耍猴吗。哥哥。
848	1	充电器不到一星期就坏了
849	1	同一时间买的同一配置别人为什么比我便宜300元，
850	1	手机还可以，给一星主要是不到半天的时间又降价了八十八块钱，保价还通不过。
851	1	外形外观：买了几天就掉了200
852	1	手机好卡好卡啊不值得这个价
853	1	刚买完降价，盒子全都是磕上的印
854	1	恩，早买1个月早花1000，这波可以。
855	1	就隔了一天，降了价不给退钱
856	1	我才分手还了一个月，他就降价这么多？？？
857	1	不支持电信虚拟运营商
858	1	才买几天，就死机？？？？
859	1	买了不到一个月降价200，又过了几天降价500
860	1	今天手机黑屏了两次！
861	1	充电什么都不干就发热
862	1	这是新手机，你信吗？反正我不信
863	1	屏幕音效：屏幕辣鸡，音效还行。
864	1	后摄像头烂了一点点，
865	1	拍照效果：除了聚焦点其他地方会模糊
866	1	手机上全是灰翻新机实锤了
867	1	两天掉价三百多，谁敢相
868	1	屏幕音效：屏幕偏红，退货了
869	1	买完就降价还不给价保，服了
870	1	为什么一直连不上小米自己的蓝牙耳机啊啊啊啊啊啊啊啊啊
871	1	外形外观：屏幕有划痕， 其他都好
872	1	屏幕音效：显示效果非常好
873	1	过几天618的时候又降了300多块我吐了
874	1	外形外观：这个这是我下单换的第三个手机，依然这样！
875	1	连个耳机都不舍得送
876	1	客服处理不了问题。
877	1	才买两天就降价了，你觉得我能开心吗？
878	1	我都等吐了，没有一丝丝热情
879	1	换个内存也不给换，一次性消费
880	1	买了不到10天降了300爷吐了
881	1	刚买第一天，闪退。
882	1	屏幕音效：屏幕好厉害
883	1	真的是为发烧而生啊
884	1	外形外观：刚拆机，就有掉漆，
885	1	20号到的不想说自己看
886	1	这样降价，以后小米的东西绝对不买首发！
887	1	手机还没用，但是这个物流是真的差。
888	1	里面的包装有点赃，应该是别人使用过得，又发出来了，客服就是个电脑人
889	1	讲的618全程价保，现在又降价300块，现在又不支持，
890	1	不到一周降两百，价格保护就是屎
891	1	不怎么样啊！反应有点迟钝
892	1	这手机一点也不好发烫
893	1	物流很好，只是怎么感觉手机是翻新的，被骗了
894	1	怎么不保价，多花了300，难受
895	1	618当天3699    前几天卖了3999保价也没得保价。。。
896	1	一天几个价，保价形同虚设
897	1	不怎么好用，识别不了指纹
898	1	降价了，给商品换了个编号，不给保价。
899	1	不知道这个评价能不能通过，明明是降价了，也不价保
900	1	屏幕音效：翻车了、有沙沙沙声音
901	1	刚刚买两天就降价，一下买两个，差价都不补
902	1	外形外观：外屏有点毛病
903	1	运行速度：买了的第四天，反正我是指挥不动它
904	1	不开心  平时优惠券死活抢不到  双十一突然有了四百券不说一下就抢到了
905	1	刚买二个星期马上就掉价了
906	1	外形外观：镜头表面有问题
907	1	外形外观：有问题，有磕碰
908	1	品控没做好，摄像头上有灰！
909	1	刚买两天活动优惠差价100。 什么鬼啊
910	1	不是有个赠品吗？东西呢？
911	1	春节买的都不免息，买完了免息了？
912	1	屏幕音效：屏幕不能旋转
913	1	买完后几天就有200元券。为什么
914	1	到手就降价100还不给保价
915	1	比实体店贵几百
916	1	我东西都没收到就点完成了？
917	1	不理人，什么客户，拉黑
918	1	我想，你们是不是欠我一个解释？
919	1	摄像头进灰，不给换，呵呵。
920	1	双十一便宜300，不给退价保
921	1	客服不回话？请问价保有用吗？这降价降的
922	1	外形外观：有缺损，客服换货各种原因限制
923	1	都是自营标几个价
924	1	手机壳写的是服务居然不能购买，体验差
925	1	价格不稳，***一会多一会又没有
926	1	待机时间：送快递的不行
927	1	才买几天，就降价三百，心塞啊！！！
928	1	手机满意，快递不满意，要投诉
929	1	待机时间：电池用不住实话
930	1	没有送的东西。连个膜都不送。一般！
931	1	其他特色：手机信号真的不好
932	1	买完就降价，还没办法保价，说是北京劵不参与
933	1	还好吧信号不好
934	1	双十一降价这么多还免息，难受
935	1	第二天我的面部就录不上了
936	1	外形外观：新机摄像头会有缺口。？？？
937	1	外形外观：侧边有碰伤
938	1	其他特色：信号差 屏幕暗
939	1	连续玩了三个小时，发热几个意思
940	1	买贵不给补差价，就两天
941	1	退货换的新机，正在观察中。给快递物流满分。
942	1	原装充电器坏的?
943	1	外形外观：后盖轻微破损。
944	1	刚买完就降价   说保价客服也不回消息    辣鸡
945	1	电池会发烫什么原因
946	1	服务态度就不想说了
947	1	买完半个月降价300，还没有价格保护。
948	1	拍照的时候突然这样？手机才买几天
949	1	才买两天降价几百，笑到哭了
950	1	又贵啥都没有，大家不要买
951	1	刚买就出优惠400。体验极差
952	1	摄像头进灰换了
953	1	打游戏充店越充越少了还发烫
954	1	闪退什么操作？才几天
955	1	拍照效果：晚上拍照的时候摄像头反光有白点
956	1	手机是官换机质量不行建议大家不要买，我都后悔了
957	1	价格比爱回收卖贵了300块 还要和人家合作 真的是过分！
958	1	买了没几天已经白屏两次了。
959	1	连个壳和屏保都没送
960	1	服务态度不好 运行速度：比较慢
961	1	老是断流  而且买完就降价？
962	1	客服服务态度差
963	1	手機無法上網，手機廢了
964	1	手机冲不进电了
965	1	不是说支持反向充电吗？被骗了
966	1	手机的静音功能失灵，用不了
967	1	买不到一个月 问题出现几次
968	1	扎心了，过了一个月保价期了，然后就降价
969	1	耳塞一边没声的
970	1	手机经常没信号，客服也联系不上！！
971	1	价格波动快。并且不能保价。客服人员装聋作哑不推荐在此平台购买。慎重
972	1	才到第一天出现异响
973	1	待机时间不长  打游戏会发热
974	1	物流客服不好，物流信息不更新，询问物流信息没人搭理，也没有赠品
975	1	不好 买完就降价
976	1	不好什么都没带就一个手机什么东西壳
977	1	不如华为，买后悔了
978	1	待机时间：不咋的
979	1	手机背部有指纹，是什么鬼？
980	1	外形外观：不知道这摄像头上怎么了，总是有印
981	1	买完不到一周就便宜400，不满意的一次购物体验
982	1	昨天刚到货 今天就降价
983	1	买完没几天，就降价500了。大家要买要注意了。谨慎。
984	1	屏幕有三个坏点
985	1	手机偶尔有点烫手
986	1	我女朋友不喜欢我想退不给退
987	1	三天屏幕锁锁了我俩次 服
988	1	没有送膜也就罢了，好歹也得送个手机壳！
989	1	易发热，信号差，都是真的，没法用
990	1	说好的赠品呢，一个都没有
991	1	为什么没有发送赠品呢
992	1	售后客服是摆设，几天都不回复
993	1	真的没话说，过了凌晨下单就不送充电宝。
994	1	手机不错，客服态度不好，来来回回只有一句话，对顾客态度极不负责，店大欺客。
995	1	买手机看着有赠品，买来什么都没有。
996	1	屏幕上面有五六道划痕
997	1	买了一个月降价了200块钱
998	1	降价能不能在快点 不到一个月降300  哎
999	1	客服不能解答问题
1000	1	刚买没几天就降价真扯
1001	1	买来10天 直接降价300.....这还要我好评？
1002	1	外形外观：有划痕
1003	1	外形外观：我要的是绿色结果给我发了个蓝色的
1004	1	刚买完几天就降价300，还不能保价
1005	1	恶心人，用赠品防止保价，买完没多久就降了几百，套路
1006	1	假得要人命，买手机没有耳机的
1007	1	才买一个月，降价300，真的是服气。
1008	1	这没耳机的我的天
1009	1	东西不怎么好，拍照也不怎么样。
1010	1	线上质量不敢恭维，有瑕疵。
1011	1	手机为什么是1*月11号就激活过了的？
1012	1	拍照效果：不怎么样 运行速度：慢
1013	1	买了不到一个月 又降价两百多
1014	1	买不到一个月降价300，关键当时还是新品
1015	1	连个耳机都不送，这么多年第一次遇到。
1016	1	手机是真的差，打开个东西半天，
1017	1	不好，没几天手机就有问题了！
1018	1	**** 不是说没赠品嘛 现在又开始送
1019	1	10天降300，价格跳水尿性依然
1020	1	屏幕音效：差差差总之就是差
1021	1	待机时间：其他还不清楚，就手机耗电快
1022	1	屏幕有点失灵啊！想想退货！
1023	1	刚买3天降价300，实在让人心寒
1024	1	屏按着像快掉了一样
1025	1	没买几天就降价了，充电时间长
1026	1	心里不平衡昨天刚买今天就送赠品
1027	1	收到手机有瑕疵 还不管
1028	1	手机有明显使用痕迹，客服解释正品包装
1029	1	说有个卡送的，一直不发货，最后还取消了
1030	1	刚买了没有一个月就降价了，一个月降300醉了，还不能保价
1031	1	不好用，再也不买华为了
1032	1	机没问题就是贵啊！这同一时期比深圳的贵400多
1033	1	才没几天就降了200元，这心情
1034	1	运行速度：感觉挺慢的，还有点卡
1035	1	不爽的就是，客服都不理人
1036	1	买完以后降价两百，好的
1037	1	手机可以 就是客服是死人 从来不是人回
1038	1	不是说有手环送吗？只送了个充电宝
1039	1	手机是好手机，就是服务态度不好，什么问题都解决不了
1040	1	才买3天降价200，后面又降价补贴不了，怎么办
1041	1	刚她妈买几天就降价300，挣点钱容易吗我
1042	1	买完他就有赠品了，难受
1043	1	刚买一个月应用就闪退，卡屏
1044	1	有用过的痕迹我就呵呵了。
1045	1	刚买就降价，真的不舒服，还不能保价
1046	1	****，买了半个月就降价400,脸真疼
1047	1	相机放大后要闪退，，，，退了又重新打开?
1048	1	手机老出现卡死现象
1049	1	不到一个月降价三百
1050	1	买了20来天就降价300，一点不保值。京东不行
1051	1	线上质量有瑕疵。
1052	1	没耳机，圆孔的又用不了
1053	1	收到快递的时候东西竟然被拆开了
1054	1	买了还没有20天呢就降了300元，就是搞活动也不待这样的啊
1055	1	刚买新机插卡不能打电话
1056	1	没有手机耳塞！基本配置都没有。
1057	1	荣耀的数据线都这样？不敢恭维
1058	1	打王者都黑屏要重启
1059	1	玩和平精英还是卡的要死
1060	1	客服那么慢，物流又那么慢。体验店都还配件配，退货。
1061	1	就用了10天没声音了。已经申请换货。
1062	1	拍照效果：拍照效果很一般，不是我想要的
1063	1	手机拍照发热严重没有第二只有第一都想退货了
1064	1	没有耳机 不能同时充电和耳机孔
1065	1	这个不是用旧手机置换有补贴的吗，为啥我的没有
1066	1	我也不知道是啥原因不到半个月，我买的加屏幕险3200多这个一共下来差快600麻烦大家看看
1067	1	手机什么都不送，耳机都没有，就送个转接器
1068	1	刚打开怎么没有耳机，难道是忘了？
1069	1	这手机连耳机都不给配送，还得自己单独买
1070	1	手机壳，能把手机弄掉漆?
1071	1	手机套配不上，网购的都是荣耀20的套不好用
1072	1	手机没用一个礼拜就便宜200元，京东保价也不怎么样
1073	1	收到货后第八天就降价，厉害。
1074	1	没有售后服务，配件不齐，联系客服没人理
1075	1	运行速度：手机运行速度慢。在京东买上二手手机。
1076	1	啥啥都没有就一个充电器，啥东西
1077	1	开通白条前跟开通白条后完全不一样，以后都不相信京东了
1078	1	新机刚用一两个月就出现卡顿！实在想不通！
1079	1	买个手机没有耳机，我怎么用
1080	1	良心不会痛吗？这才20多天
1081	1	一般般吧，不值这个价格
1082	1	辣鸡刚买几天就降价
1083	1	说好送的礼品一个也没送
1084	1	才刚刚买了2天  玩一下就发烫了
1085	1	价格比别家贵很多，没有享受到，618价格
1086	1	朋友买早三天送手环，我就晚三天啥都没
1087	1	发票呢，怎么没有发票
1088	1	618买的4258，10天不到就这？
1089	1	不到一个月就掉介500。
1090	1	一个月手机就开不了机了
1091	1	刚刚打开手机用了几分钟太热了
1092	1	物流伤心了
1093	1	比外面贵很多
1094	1	外形外观：太小
1095	1	说好的有小礼物啥都没给
1096	1	为什么不给我多送耳机？
1097	1	什么赠品都没有
1098	1	买了就后悔的手机
1099	1	运行速度：太卡了 待机时间：还行吧
1100	1	客服不行，啥也不是
1101	1	视频5分钟过热，关键是能不能爆炸
1102	1	变相降价，还没有价格保护
1103	1	才买一天，第二天就直接黑屏坏了。
1104	1	为什么****全程保价15天？？？ 买了8天掉价500
1105	1	手机视频容易发热，视频声音不太好。不如以前的华夏
1106	1	为何新手机，昨下角就有一道黑杠？怎么处理想了解？
1107	1	手机用了二十天没到主板就坏反厂换新给我发原来那个旧的回来
1108	1	说话不算数，千万别上当
1109	1	收到快递我就打开看了一眼，背面摄像头位置有一点点破损
1110	1	当天买，当天降价。不退货，不减价，处理服务态度极差。
1111	1	以后千万不能提前买 618当天又降100 还不能618保价 都是套路
1112	1	买不到几天就降价了，还是几百块的说不过去
1113	1	我不需要你帮我确认收货，你这样搞我怎么售后哦
1114	1	所谓的5G，转呀转呀，终于转进去了
1115	1	手机发烫，电池不是很耐用，刚买就掉价了
1116	1	拍照效果：差 其他特色：没看到 外形外观：小 屏幕音效：不太好
1117	1	刚刚买才10天就降价  操
1118	1	618买的，719坏的，不能退不能换，只能售后，啥也不说了。  等待售后在追评
1119	1	手机反应速度有点慢
1120	1	我是倒霉连续中招了还是承认华为不给力呐
1121	1	手机下载东西温度2分钟就开始烫手，6.18买的，不知道什么时候自营店一个星期才能送到
1122	1	拍照效果：无法扫描电子二维码，因为手机买了10天无意中扫描电子码才发现
1123	1	每天自动关机开机好几次！
1124	1	除了没有用到的5G功能什么都不值得买。
1125	1	除了好看，不值这个钱
1126	1	运行速度：说你们不信拍个视频看看 能不能给个交代
1127	1	就那样吧。不是商家的原因，是P40手机真的不行
1128	1	外形外观：一般  屏幕音效：一般 拍照效果：一般 运行速度：一般 待机时间：时间短
1129	1	拍照效果：老婆不喜欢拍照效果
1130	1	赠品坑平民百姓
1131	1	售后啥也干不了
1132	1	信号不好
1133	1	保价你妹
1134	1	将那个烂就
1135	1	16号刚买的，18号直接领券减200元？？？？？
